y_prob1,y_prob2,y_prob3,y_prob4,y_prob5,y_prob6,y_prob7,y_prob8,y_te2
0.008837086662388775,3.5245562843521513e-25,0.08165349870527978,0.39772536311888695,2.480743345644101e-06,0.0037952823217069806,0.035584169451722394,0.02424244,0
0.7720063801941631,0.00010999944912702225,0.7595995979791792,0.5847395122919626,0.9999991325727983,0.965846370777287,0.9144800355429396,0.98990345,1
0.6755229780696153,0.0018248096207421761,0.8462996235992178,1.0,0.999999159202674,0.94415300534781,0.8246873164738601,0.9658293,1
0.5157747040429634,6.107145267441868e-09,0.287081804304405,0.734264382413399,0.0728719541575401,0.8555562729204973,0.9439600604000974,0.7655252,1
0.9747952077851033,0.18329906388482256,0.9852550155321508,1.0,0.9999999797485193,0.988800187912506,0.9944542138492779,0.9973398,1
0.9756423458434805,0.0019350327622658049,0.9962999189384403,1.0,0.9999999940787991,0.9989077505584868,0.9999789988323522,0.99996066,1
0.7446144420663998,1.6873642669216565e-06,0.9244193724351311,1.0,0.9999963641182439,0.9812243171478043,0.992731788311476,0.9945886,1
0.8176765460192194,0.0005583213279992868,0.8557464274133838,0.8047212692038581,0.9999999368276737,0.9784035766900319,0.9977532110761654,0.99748296,1
0.7132416551228435,0.9999999879110818,0.42515315769009654,0.7344732152046202,0.0023550125564029433,0.4101874691705202,0.0610782644670462,0.057457455,0
0.0037891642355736906,3.410498911408055e-86,0.04996726942924604,0.8518539480262517,1.8123446687558326e-14,0.000111290288804002,1.2208307161139345e-07,8.644242e-06,0
0.7647155957066388,0.7414066200840657,0.9404453348287144,0.9236512603719002,0.9985000499792684,0.9534273940243688,0.79310544121191,0.9646667,1
0.8321154019673586,8.103993028106276e-09,0.9318219108200836,0.9405942549546361,0.999999313792819,0.9940501776144708,0.996312992732354,0.99863607,1
0.6146395600342821,0.9833762796698859,0.8618696238133796,0.8435031086918419,0.5222978904377696,0.9096927261762209,0.9738465755352634,0.9781376,1
0.9471406276689529,0.999977031976259,0.9782903709066767,1.0,0.9999999998817377,0.9974201454015191,0.9998304457937625,0.9999721,1
0.4345706649643855,2.8793973053926376e-17,0.7084987321963676,0.873822033075793,0.992224502305,0.6398310812132914,0.8462262918440216,0.5049473,0
0.7411536771851944,3.4459774814188065e-10,0.7141791533029387,0.7188247659063186,0.9938783568745149,0.7229552042711532,0.7156796583724189,0.7843092,1
0.8368754812636742,6.68563115848382e-26,0.9730531536792985,1.0,0.9999999921357433,0.9749286775331754,0.9981187490164128,0.9946074,1
0.8085668364100806,0.16076310186539436,0.8140539322401207,0.9285369598943009,0.9944411424551299,0.9923423715494861,0.9972997614289805,0.9966066,1
0.8695457193072005,0.9999999617117233,0.9736660011776903,0.8662403954492086,0.9997384240812753,0.9944180482193934,0.9973874998721844,0.998662,1
0.9287056010675984,0.9998665662075807,0.9406998794971286,0.8446366400184346,0.9999313277762653,0.9817152316587754,0.9971573194416845,0.9991141,1
0.9739087838868582,0.1533976201732145,0.9887966628359692,1.0,0.9999999954910976,0.9944567285371524,0.9993321307772166,0.9996536,1
0.8193958099057405,0.9999652505729687,0.9175890337250352,0.8761645466920358,0.998887068551966,0.9444844071941644,0.994279852134634,0.99020255,1
0.2342705491416268,1.319975751480728e-41,0.6120685360911617,0.7421378136382971,0.15641694721997057,0.8883420020498329,0.6844448883322775,0.8794292,1
0.9707932230632152,0.12926981827547698,0.9967019418199424,0.9346163379404431,0.9999999995660909,0.9986650245888323,0.9999789022073348,0.9999503,1
0.7051941627595154,1.4739128765641937e-08,0.4319795533386129,0.9386511357082914,0.0008155998507991827,0.017959539346466918,0.001396383784894765,0.0063974285,0
0.9108582676918805,0.9999171810412723,0.8350974025588954,0.8584570324716857,0.9999997994329008,0.9522372976905898,0.9635329172851718,0.97846496,1
0.00551727937599131,4.338384209933626e-106,0.16764499049781548,0.4691816497736689,1.0032025387170542e-10,0.07291948543784413,0.014993786035464536,0.036226474,0
0.9835047163453192,0.9999895124895471,0.9879506398875965,1.0,0.9999999782447617,0.9971496198900595,0.999523102471711,0.9997713,1
0.9900618149004664,0.05073341747829311,0.9937071232946709,1.0,0.9999999629108065,0.9990005045339809,0.9999983499901224,0.9998578,1
0.012119129659953619,6.78347128239207e-101,0.005512532374299045,0.4539089850325724,0.0008675154831888607,0.008449736498579306,1.1802448914322451e-05,0.0018185775,0
0.7538494945314214,0.999998791463858,0.9245560511654684,1.0,0.9889374632176526,0.9743367621082255,0.9902882846057258,0.98643285,1
0.00760757835878894,1.1056329739478672e-32,0.012243956810797443,0.2549760073404765,2.04559284449735e-14,9.633427643457699e-05,4.2730806587410084e-07,4.666623e-06,0
0.9460213150554023,0.220267674066186,0.9795258637836305,0.9404619823406708,0.9999999917098733,0.9923090385327346,0.9994797269997063,0.9992143,1
0.11656113913977993,2.038857921263253e-28,0.3641917123597088,0.6744034143668566,2.5992263524117846e-05,0.2532260881588814,0.3640394446867045,0.08792405,0
0.933328037034935,1.981266119727053e-05,0.97549755027595,0.8745084832325277,0.9999998768592749,0.9987431807051491,0.9999905958765389,0.9998356,1
0.7335784411301643,3.896998000829081e-102,0.8212785564315456,0.7938007669994486,0.9999130035511766,0.9924188297675909,0.9981368833055352,0.9937384,1
0.939652230704604,7.811793619657511e-07,0.9699487937739555,0.8658897492304741,0.9998447574901748,0.9964292845668213,0.9999204680935004,0.99941325,1
0.5653700508241957,0.9997750971240903,0.925326562001417,0.8140941809823676,0.9919756305582329,0.7531519215352659,0.8469729431889316,0.92917484,1
0.9573695055109217,1.0,0.9962657400955195,1.0,0.9999999712286666,0.9970522445992458,0.9992224813724563,0.99616843,1
0.015051127227079873,2.3198762399955115e-16,0.005995916486448016,0.19785064470610592,6.073855829704785e-13,0.0005832279526368129,1.2852696596455229e-07,6.626589e-05,0
0.17297170579144894,1.4975092179946695e-07,0.13079098954036084,0.5312147174712106,1.0561782274616296e-05,0.01800576198122957,0.004761880482858446,0.008548415,1
0.006659852676173785,1.95325557688065e-70,0.09273385694605236,0.5297269900271102,7.679496428237899e-11,0.0053986391253105556,3.448542726515358e-05,0.0015194599,0
0.04916675471455315,8.020444653309916e-52,0.6590785568908453,1.0,1.189874512564475e-06,0.0021429218150282414,4.812350907544997e-06,6.2884224e-05,0
0.7908292275176158,0.9988981267726444,0.9476886474194325,1.0,0.9999943382253091,0.9918425971795497,0.987438460336909,0.9969784,1
0.9360240228091516,0.6606737758144337,0.9826074038577219,1.0,0.9999999995978848,0.999263518914173,0.9999686287494731,0.9998989,1
0.8741246900560218,0.003300097500163327,0.8362715861754746,0.8644088206334262,0.9998971537202395,0.9854913906193916,0.976363951551261,0.99794036,1
0.8825162468308987,2.5439715901884852e-08,0.7889123258418916,0.9122884025416406,0.9996870463871919,0.18883239512583605,0.057473567804705986,0.0738559,0
0.003260765099729199,4.427205264470187e-67,0.0801165150912627,0.8698545722930293,1.0381537466334792e-06,0.005082439292487186,9.096491778841969e-06,0.000701024,0
0.03903237877749289,4.19488545931714e-102,0.26982811763678577,0.05494805671623291,0.5099623243221513,0.1569034894510542,0.006689310538326501,0.048451643,0
0.013647296444534919,2.7854076775585934e-34,0.740737808008719,0.2719309486821942,1.0987950265033328e-09,0.003034412321794494,9.137858414976111e-07,0.00030184726,0
0.8938579663534751,0.9869622290066772,0.9813040333375873,1.0,0.9999999920674078,0.9826142240606914,0.9855328081383357,0.9963348,1
0.7138852431223442,1.5795330779156775e-06,0.8389542257498221,0.933878476592754,0.9999941379525081,0.970048840395718,0.9874407642220344,0.9955936,1
0.9139202563317316,1.1886625614862903e-07,0.9577199615339327,0.6681668649197958,0.9999994396002302,0.9958876176539736,0.9995861576002963,0.99966574,1
0.980740765594475,0.9999947974601514,0.9809787937945689,0.9084817492191445,0.9906947880447612,0.9873787831115914,0.9941529871693889,0.99869627,1
0.9501373228061163,0.5125270542408631,0.9912160143145226,1.0,0.9999986284195895,0.9966528795681404,0.9999897199164058,0.9999385,1
0.8621042038346778,0.9999999945307252,0.9693910183774481,1.0,0.9997591503111286,0.8924836670492474,0.9963459041303662,0.98132366,1
0.8602612889795261,0.998903444150051,0.9505242183149469,1.0,0.9999995783203071,0.9960525753803369,0.9994533386327161,0.9999279,1
0.052067054304544384,2.85359304903981e-22,0.33540185668866174,0.6010938886433762,0.6077640969883316,0.3006918902692074,0.19602321589240412,0.08549181,0
0.1474703617616608,1.2049101905672831e-15,0.342756926656942,0.653680730064261,0.00624041226524294,0.014530663527171974,0.0010006484592173116,0.0038400788,0
0.7023303649382872,0.9999973994733572,0.9637633357849936,1.0,0.9999813492669617,0.9859175534512593,0.9958460249433446,0.9986846,1
0.750613945015596,0.999965752515157,0.9348617379506836,1.0,0.999730488423791,0.22904728694245086,0.40123357361763146,0.23605789,1
0.5670468375105668,0.01125854307065837,0.4771421028490487,0.7370952481670163,0.9997983191213858,0.8220833859551993,0.7132510452394447,0.8146037,0
0.836670721851195,6.232049600418848e-10,0.9511210860064885,0.6712434965424965,0.9546598350138152,0.9899843867181011,0.99822519421319,0.99903154,1
0.8916095081286988,0.8914739848364257,0.9360803383918864,1.0,0.9999961059321834,0.9778453234445326,0.9966768533736959,0.997552,1
0.30235827484834077,3.929371294096834e-15,0.31295289300899454,0.5368109576608878,0.3104209813014494,0.27410416218269557,0.010133549105092196,0.14938568,1
0.6396242490812923,0.9960957407850219,0.9194761230228354,0.9386692622270175,0.9999617663486591,0.9774627816203441,0.9869618788097768,0.99497825,1
0.07429848450777247,6.470103956186756e-110,0.17695284680838463,0.19591012049054293,1.1648659529040926e-05,0.5830865506707915,0.12397480662445368,0.3296433,0
0.2742912156559648,1.8327911308522577e-11,0.7237467462971058,0.47745631574894426,0.9998488602530715,0.8099298785329613,0.9082892479466449,0.95328057,0
0.9313423933339688,0.23361490421469855,0.9701008991940818,1.0,0.9999998759011736,0.9887833591549356,0.9987242367017668,0.9979596,1
0.6301880961139821,0.9417699985722924,0.7705177344896386,0.8655071045506517,0.9965657534217657,0.9335049465328719,0.9122229396815088,0.95246935,1
0.9786119016730905,4.12470640235035e-06,0.9943381568751757,1.0,0.9999999986322674,0.9956899733926062,0.9999538700031525,0.99982977,1
0.9620614625458714,0.12275859596971792,0.9569333660368318,1.0,0.9999998672670493,0.9968113552051442,0.9999408536931013,0.9998561,1
0.11863512893954473,2.9376377569778415e-21,0.0711086740076766,0.5516712409147759,7.521538822165928e-05,0.004438152158794558,2.5359989217286253e-05,0.00034335235,0
0.7907011910642925,7.69831854422964e-05,0.9656626967251706,0.9408878103441501,0.999999958207993,0.9922085744916234,0.9985251519061497,0.9990889,1
0.2602419473548085,5.272226287486754e-19,0.683895079520552,0.8213000316917054,0.9998330504733941,0.9093435531901698,0.9543615493966768,0.89764965,0
0.7455837132331317,0.7875558169759946,0.971254662389784,1.0,0.9999947540755104,0.9649056499200256,0.9734173598384045,0.9749688,1
0.9030851558270124,1.0,0.6762716572509945,0.9287299710973974,0.9786772055012598,0.9661082933379208,0.9749474670138766,0.9091354,1
0.9065686309639999,3.3972067010454096e-17,0.9548994442846491,0.9358639552365364,0.9999987838449504,0.9932938409939804,0.9990176017499065,0.9994647,1
0.9222736533817107,0.9999456551668674,0.9765941379654562,0.9371771180025712,0.9999999579327024,0.9972579468972823,0.9995594395858172,0.99993527,1
0.684692542485089,0.0002534529735952346,0.9006098928547356,0.9352808933550948,0.9989760412107901,0.9681962738431561,0.9660947047650027,0.99711215,1
0.8882731620518157,0.9999834399041128,0.9350570422565002,1.0,0.9999999998548763,0.99141815137364,0.999095987398791,0.9998543,1
0.9644172904516045,1.360652664290804e-52,0.999985953299449,0.9417967393186676,0.9999974981055078,0.3573640710494937,0.9887139842597561,0.6279842,1
0.9891897345523395,0.9999999999647002,0.9932041838408368,1.0,0.9999999999924731,0.9993758568227195,0.9999329013114646,0.9999893,1
0.48240969760899405,0.1901400308153835,0.7399479913963031,0.8554281269857216,0.9541719655909878,0.9717705108744115,0.9935858855662484,0.990078,1
0.4932105154758131,7.88773083432892e-05,0.32020239540446715,0.9382170421302755,0.32059922892253984,0.2577295704162567,0.09626860799796272,0.5000378,1
0.0014361713120950273,3.054978314539117e-121,0.11323555611470638,0.1924326299278075,3.6945857309406114e-10,0.01058839349531184,0.00036540807864776973,0.004224204,0
0.8578775180687799,0.9999893148742429,0.9843160721129982,0.9417472513420033,0.9999999991262769,0.9982257433507278,0.9992232666601765,0.99880254,1
0.9571795877708964,0.9999816322548218,0.9731719051655008,1.0,0.9999999327746437,0.9983727865991531,0.9999429181728883,0.99992204,1
0.8726760200913171,0.9994612547345525,0.9419374521853254,1.0,0.9999999451173528,0.9943034516106604,0.9995811934430195,0.999835,1
0.8192729214146135,0.9999999998537419,0.9543158062855113,1.0,0.999969446254189,0.9925949227180318,0.9983440267105854,0.9982967,1
0.9332895828031208,4.6738414240745655e-06,0.9500296929227832,0.9376939494126123,0.9999993220422227,0.9853806211131609,0.9959159888497849,0.9985012,1
0.007691722062287544,1.7399098716144557e-41,0.004289246612981547,0.12048230706187846,5.485667998012622e-14,1.5961803491019045e-05,6.927084249416913e-08,1.7848644e-05,0
0.4377552926121188,1.169887381006094e-10,0.1902317094508699,0.7359513467853451,0.08687909636408815,0.06561575970159252,0.025443717169158105,0.038344182,0
0.048070545017959605,5.1336528189606575e-20,0.04737593096807627,0.4875882231830126,4.988715802434359e-10,0.0002520753111580914,3.547530731519545e-07,0.00014373426,0
0.7104123234919459,0.00019157787384531302,0.7778011237447456,0.8833362693360508,0.9969263964513242,0.9730977559816274,0.9981177415398007,0.9881507,1
0.7397059709958183,0.9957482534421057,0.9145836114810287,1.0,0.9855902646129305,0.9729000394752624,0.9558488213337686,0.98390377,1
0.07206670622445496,5.746246921591046e-13,0.09557753311141406,0.5216479066311631,2.554138807971928e-09,0.03321677406621939,0.00016807818813628064,0.017074607,0
0.8878832273727242,9.182444102359453e-06,0.9380088063484054,0.9371713844228062,0.9999991631855453,0.9913268250391506,0.9993513709160226,0.9988889,1
0.4133228399311608,3.808226004990419e-07,0.36988955981980487,0.5974459957060242,0.7232964265075931,0.6321636583536872,0.5162572709040644,0.5888424,0
0.49749131072272257,1.1193184489999926e-07,0.6709387405577708,1.0,0.9852600168318932,0.8540749569285462,0.9337696976430238,0.9295187,1
0.8136877029624939,0.9978096898348269,0.9044733920586318,0.7515242476767782,0.9999864795157891,0.9839462236591496,0.9955186782461735,0.9973326,1
0.036975493142050564,5.011914162911012e-13,0.025684540477284655,0.5075342576480742,2.947860298191398e-06,0.042510071310962065,0.00788861736513562,0.008546193,0
0.4565963825218138,1.3727339120353626e-42,0.6501266222522912,0.8724737527262526,0.9999996292870623,0.9827136725628912,0.9931708635930181,0.9889635,1
0.13299583165095685,4.3960442831445796e-102,0.3625283801628758,0.21465350834100214,7.872513650724412e-05,0.15287613495133204,0.015420148165922831,0.053524576,0
0.685931521430299,1.2009951971926154e-11,0.9781284335017778,1.0,0.999999800538425,0.9898699173281161,0.999092906757114,0.9995988,1
0.8759555750491353,0.015049226459230342,0.7940697296321113,0.6824427858431747,0.9997797622400287,0.7448231591411139,0.6928459174004732,0.8251401,1
0.7867903248809226,0.999994380100606,0.927299675950762,0.8096063740616465,0.9087418111202509,0.638692978066142,0.4893688830420834,0.060249638,0
0.8678660903830654,0.9999868369464523,0.9495075210184689,1.0,0.9990587598606687,0.9893242761708555,0.9956074693165576,0.99900913,1
0.8786970533586183,7.048453421206239e-07,0.9633949641831421,0.9365337817221214,0.9997352921048857,0.9765500221472728,0.9907734532580212,0.9667163,1
0.13970363617985965,3.0163905599885076e-10,0.6349066738972484,0.7204366574719839,0.9996968187273696,0.8245279596436361,0.971842534474338,0.9426256,1
0.670891110860252,4.809504131736582e-05,0.8910337769850216,0.8746383902206947,0.9999996762849988,0.929142132553326,0.9017042191233355,0.97980416,1
0.7790265634022916,0.9999993726063657,0.812311460484091,0.9034409230228162,0.35973328668039145,0.9789765006849025,0.9965031516482852,0.9964055,1
0.4499972631718357,2.9825622204091315e-30,0.7936361938586963,0.867350659266022,0.9997085318260948,0.9491335821351757,0.9816337567092877,0.96990526,1
0.9053679550441281,0.46087969185890987,0.9885518426333986,1.0,0.9999999581020691,0.9856827063558538,0.9918509098078538,0.99927324,1
0.2051351852441987,1.898078916745766e-54,0.951193258277586,0.9334009456599952,0.9998684823544134,0.9795559687999292,0.9996406359516481,0.9976816,1
0.6335909648378408,9.332402218583382e-07,0.6377544767995039,0.8620096092793104,0.9996687116688139,0.9597989192034809,0.998178557521068,0.9726458,1
0.6900782610600356,0.3225695853646555,0.8782791971118995,1.0,0.9992043664038637,0.9258216774088754,0.9284321750361746,0.9773656,1
0.2864228598118038,1.271871000907721e-07,0.5303211427667951,0.5213715150412124,0.999479328558213,0.3408438605545634,0.46568149552009647,0.50344074,1
0.23271995980772658,0.0018521309899393022,0.8574890203028416,0.9372978949748342,0.9992557319137182,0.54171746913614,0.43340630277885245,0.96935004,0
0.9771273125746269,0.000509280230291912,0.9834342294222743,0.9433313480635294,0.9999989518270778,0.9949918117749431,0.9977789576988578,0.9967788,1
0.8848511633405723,0.9997535942534341,0.9705887096714267,0.9452879223064155,0.9997948778788549,0.9952972592333091,0.9997181564309731,0.99991786,1
0.6922391487021494,0.9969571902031871,0.908601026102671,0.9371849157948471,0.9999918094411114,0.9940130149850502,0.9985779902005318,0.99925405,1
0.24909529214007453,2.0901810429085523e-09,0.5383352168416757,0.6739381992547689,0.9741305834072811,0.8675183917971935,0.9582722611190323,0.9503074,1
0.2644298178762459,7.100962932178805e-32,0.9902942644805719,0.932435801000638,0.9551122978459902,0.9877323681992877,0.9989155923549652,0.9926438,1
0.8504696891672986,0.00557494053924129,0.9826181508472958,0.8721713043274105,0.9999999856908255,0.9975512042137514,0.9982979971874831,0.99245125,1
0.17046344839575747,3.1215264603125275e-24,0.017220637628535394,0.6668876876972429,1.1216549104418504e-06,0.0008534142773556323,6.204203201828006e-06,0.0007695606,0
0.915051417562077,0.9999986388188402,0.9566266290213205,0.8816461361163594,0.9993836353835731,0.9965781222368171,0.9996052034896108,0.99964356,1
0.9810828402657019,0.999960765992412,0.9999843125652859,0.9336876879228543,0.9999999998411544,0.9974478897977198,0.999631000838081,0.9998356,1
0.8349439510654997,0.999992309692812,0.875334422466465,1.0,0.9969395864140309,0.9757301222517405,0.9947955640820305,0.9932508,1
0.9587995915073642,0.9929800102855789,0.9414312082241801,0.865780095970638,0.9977341123759282,0.964749139320682,0.9973336361977446,0.9899811,1
0.917367687913574,0.9997077865110101,0.9533557333412116,0.9263057395603123,0.9999431467304103,0.9961878646387612,0.9996452254175469,0.9973225,1
0.41181694512830386,0.019842222775426126,0.6055432345187737,0.8183030666032667,0.9999666643703891,0.9620696745073001,0.9898259384891277,0.994672,1
0.6579776350054474,0.9713766773652017,0.8696340015984015,0.9391754547424015,0.997575084270542,0.9726846614864697,0.9343450117323386,0.969739,1
0.9508557972554995,0.9999999359528451,0.9780470180278595,1.0,0.9999999059093421,0.9948048892048419,0.9996864089715898,0.9996654,1
0.9010341034086631,3.497224500251543e-10,0.9215195354980221,0.9364848351337973,0.9999911423570269,0.9885393381223718,0.9997233695198111,0.99834585,1
0.8116985604774161,0.003426146399112618,0.6884300181224623,0.808242246659889,0.999991766770552,0.9331760595890141,0.9135598275417812,0.9781682,1
0.5806317824359096,0.8138319017040863,0.7785319675488085,1.0,0.9376034177108034,0.029228325954194733,0.00022470364798411199,0.019278303,0
0.9714907760283193,0.9999940048691739,0.9655004383519331,0.8505942753324561,0.9999963146142884,0.9929155820662151,0.998775321420496,0.99926084,1
0.717380682658079,7.673743600752119e-26,0.954782042957116,0.8512589744058363,0.9999984625435684,0.980875223669124,0.9982002367594606,0.99442506,1
0.9138335330291936,0.9999747917786754,0.9878591537831166,0.9374598245402778,0.9999980759646934,0.9973015525758121,0.9998627919137457,0.9995751,1
0.9519740423657963,0.9999996176126892,0.9561338044624504,0.9400819379211807,0.9999614788912019,0.9891141131399904,0.9967092465707816,0.99927,1
0.5325169562666237,2.1942168145838083e-59,0.8265904329617089,0.9259077741821842,0.09423701554031781,0.9075356621411055,0.8782702466459745,0.9948107,1
0.24559607671819378,0.0015142916704558782,0.9146078578994857,1.0,0.9998270639048532,0.9720461131239987,0.9964614676155278,0.99857306,1
0.05369987235075311,7.58135509808518e-108,0.31133284404728695,0.18028823469955382,0.8655850043414908,0.854527135282042,0.7239699932397182,0.7278073,0
0.7245459541292593,5.523693993711412e-06,0.8144869461782085,0.9346704030156443,0.999938358696243,0.9686144364896911,0.9977273579401251,0.99306506,1
0.4195998795624689,2.5841001084981365e-58,0.96463656095641,0.9244742975047963,0.9999872265510508,0.2938913811020539,0.8609377089482689,0.6077887,0
0.39749541482299056,3.1778924330198643e-06,0.956728090461146,0.8060337870371055,0.998840424750083,0.9669909019479969,0.8573835121209855,0.9272342,1
0.8030161965907594,0.9998835543347696,0.94491937153154,0.9236225954207345,0.9983237222838596,0.9863051891631414,0.9935495063876699,0.99816567,1
0.2523937855352453,0.00103844561239001,0.9126759928820358,0.9339810828075691,0.8855671205269064,0.8842515462210516,0.9342992129391386,0.93473923,0
0.9906947664915311,0.9999999999962483,0.9879178524275294,1.0,0.9999999999919396,0.9990429272533676,0.999988287367017,0.9999237,1
0.11798194145913783,2.0793659625201146e-05,0.05327683813563773,0.13632566020357423,0.5680539447439925,0.01840624178677571,0.009567146511622774,0.009097469,0
0.8746615096115071,0.9996675837435433,0.9541738753649908,1.0,0.9999052999954603,0.9961616581040739,0.9979317575651023,0.9991573,1
0.5752317838225813,2.0606071204812115e-06,0.7949918152773257,0.932343879221201,0.99152375313062,0.9203939391172794,0.9766039180030124,0.9878857,1
0.21393950458858166,2.628885803152255e-16,0.8671648237986348,1.0,0.9926616342912131,0.931533484043616,0.9965618176902205,0.991252,1
0.5471590982385693,0.004003843461245845,0.9449066843132511,1.0,0.9988449504686795,0.9018787418337615,0.9871593444922331,0.97276014,1
0.01109054002821005,5.339610729275932e-15,0.05111366426046422,0.33897859769099137,1.0125523493475845e-11,0.0010520525390033263,2.462591583680488e-05,0.00024614742,0
0.7020471470114474,7.174599679081804e-10,0.8895713332268973,1.0,0.9998687169898609,0.9423014440467978,0.9782002170357175,0.98335415,1
0.7113376697558238,0.005930860645076097,0.8240869190358313,0.9139075026584108,0.10382954184251054,0.42882553276350044,0.09768286574858348,0.37652513,1
0.46504961924729094,0.007077155848773651,0.9256795226253917,0.9652151016213891,0.9984927382032408,0.973426848117985,0.9982703565076301,0.99739933,1
0.8456535836148504,8.606903944958888e-13,0.8804327237210631,0.7332709160578836,0.8897760747364379,0.7586304727173657,0.1904698232161284,0.47258905,0
0.8739723158158264,1.2589765305993578e-07,0.995967410212311,0.9411456379959962,0.9999996906074402,0.9904587367643468,0.9998467406052999,0.99904937,1
0.912204472986864,0.2437214964050045,0.9870801385829054,0.9498036184087884,0.9999999970467457,0.9905971132159006,0.9952336082345759,0.99621445,1
0.5200674365396623,1.4703456282327007e-24,0.9187521163724758,0.9323299650700948,0.9942942938474187,0.915276394115062,0.9585033761691556,0.9384587,1
0.8609379592662474,0.9748961584508449,0.9502376067351169,1.0,0.9999938432908783,0.9926305604219955,0.9980992455202004,0.9994301,1
0.9071240895521714,0.9635612613887853,0.938546402574316,1.0,0.9999999754455576,0.9732455541998297,0.9968225787026,0.99492115,1
0.3925663943224681,0.011666783310167905,0.9432909139003738,0.9344121292270081,0.9999866385918417,0.8995385255261622,0.9883935589496181,0.9194172,1
0.7079890593657254,0.06451133429635161,0.9359857324430063,0.866886179640338,0.9999650809226184,0.9693799025250779,0.9894716647904411,0.99805695,1
0.8828587911474702,0.9999828598932751,0.9586208749057387,1.0,0.9999855937665146,0.9902134269474323,0.991814666504327,0.9982017,1
0.7359653606475062,5.159039984145863e-06,0.9895040401171592,0.8691146307669676,0.9999998268728962,0.9856145072618756,0.9925153550166207,0.9939422,1
0.9699601520419875,0.9999982686657272,0.9774259569820694,1.0,0.9999999989655444,0.9981016441850152,0.9998598195765511,0.9999025,1
0.9809982639038196,0.6918325512703049,0.9892256934534208,0.8023809678193643,0.9999998752821495,0.9986727820680877,0.999838810324731,0.9983736,1
0.8193562023451834,2.92946399507599e-08,0.8374466875547136,0.8502500181170056,0.9995997410704202,0.9817404355058212,0.9900021882266529,0.9986922,1
0.4589302985240693,3.589607540611003e-08,0.7900265673175341,0.7411748372050464,0.9999556274979597,0.9585342998077476,0.9892893675880848,0.974759,1
0.5150306591164534,6.815421342358468e-17,0.849848346239622,0.8668414147326635,0.999976870362622,0.9014978394859751,0.9802653069884565,0.9467569,1
0.8365197585867565,1.6928593926430126e-06,0.8906219177242396,0.6671235250976404,0.9999717044676197,0.9865832174432996,0.9991596234823549,0.99779665,1
0.08778013346992038,8.563056966084349e-16,0.0437627788950632,0.44799494305438026,1.8174666472473454e-05,0.007263284548850262,0.0033314322339527223,0.015009467,0
0.9662933452189041,1.0,0.9999997528842649,0.9368315297689853,0.9999999840635525,0.9995637358937058,0.9999801492957129,0.9998379,1
0.11089992610023598,2.788424868412631e-08,0.21173160519294051,0.4614220241007209,0.09474325877607719,0.1299269242277317,0.04555646601336631,0.13861172,0
0.10424030644484714,1.1262447106399485e-22,0.12369950333170296,0.5930244475466612,5.009450584431679e-07,0.003276096317840907,6.211893603483215e-05,0.007913346,0
0.018326219408649123,1.259078286678137e-08,0.07453852511297931,0.48304201004162134,0.7776940968750298,0.397419297000501,0.3662696917252452,0.30730623,0
0.711339550608327,0.3970452530072517,0.9618404717370961,1.0,0.999999952832944,0.98718206586913,0.9877543697289302,0.9989243,1
0.7655494211552072,0.9999818350602503,0.9409813554862407,0.9242748312677868,0.5626799124466149,0.9881399250642203,0.9968716091627793,0.9976029,1
0.7726736927393572,0.9999348771180655,0.8329345703787976,1.0,0.999865667903815,0.975679306692354,0.9967003084862234,0.9655665,1
0.09262427740803687,4.197520435349648e-05,0.07662277446270004,0.8646332732514677,2.032817959778819e-05,0.2197663968000654,0.08197966994221602,0.22968115,0
0.8545009697876453,0.9959379544893459,0.9106926179695725,0.9408502166813565,0.9999222454487431,0.18759238216632376,0.008451825117248324,0.023335876,1
0.9387342156514539,0.9999999876591802,0.9702413213746599,0.9342113232407866,0.9999978032700775,0.9959813861414589,0.9994699322564654,0.9992931,1
0.8001022077927561,0.3690421774133576,0.8981166208696046,0.8737497999733409,0.9973521187178059,0.9886271893409702,0.9996412070358822,0.9997286,1
0.909524867108846,6.006416505239694e-05,0.9778762325903038,0.932836603511228,0.999999797842311,0.9947166778856771,0.9998502266441308,0.99874544,1
0.8863611271574315,0.007443194702012253,0.9225501093789092,0.9420271120201089,0.9999873154081108,0.9929647529305108,0.9991497103607888,0.99958557,1
0.9624022064079153,0.9999875209143911,0.9752629170062865,0.93236586187,0.999999935919294,0.9981808900245468,0.999860654083029,0.99991775,1
0.2279531906791756,1.0453270870913827e-06,0.37465893110272624,0.47643327512290373,0.00021241949949812755,0.11173725038251017,0.025285495684172342,0.00940316,0
0.9460646380104369,0.9999990820603507,0.9853743065675039,1.0,0.9999566993766512,0.9927190140963588,0.999566356787146,0.9989761,1
0.03033456060121898,4.850309543014963e-08,0.08140823942297927,0.38431613762652933,3.9278575810946485e-07,0.07545246024314473,0.03215064248877812,0.028801007,0
0.00010201573247073454,2.384562956090205e-156,0.00648763119153668,0.0,7.564937225581498e-20,2.2110414204433204e-05,1.1722007529414205e-09,1.0597729e-06,0
0.7628408253111003,0.0019206271248549994,0.895815306180517,0.9347922706032009,0.9999966474973777,0.9720976124716358,0.9942672703204473,0.9977329,1
0.00019890669162199256,1.832233670345888e-164,0.07678874739002672,0.06140105015553768,3.810044158310599e-16,0.0023355024224233105,4.708488053704276e-06,0.00036378857,0
